PM2_5,PM10,NO2,SO2,CO,O3,Quality
25.387771973962053,81.43547170669251,0.1,12.407883623424237,1.7914179208451928,25.59867373920333,4
33.41525369912973,86.91453069075055,52.11613298803075,33.50805099470972,2.7376644994660753,42.31624873118724,4
47.06975310150795,9.850081195386096,26.243296133154423,4.10497163813252,2.3820821375336094,87.9473666780554,5
62.08957757774989,95.98351654304317,18.014374997176915,23.634713861770717,0.1,75.16426801197333,4
26.6634826704557,60.94135319625457,14.099545480828496,19.745921256416768,0.7632117210808423,0.1,4
72.99880014785748,58.49809850439795,31.635729755898005,17.061039997009793,1.0605755881905332,25.348360297004387,4
0.1,80.19873894789545,8.396888262171206,28.59047963145335,0.1,47.83024176771673,5
53.994680923826934,32.99070826987163,78.84759354297336,3.267488189309507,1.104743073854379,81.40823646809594,4
14.011811049558567,78.62493542572773,0.1,8.298248275548112,0.12881460201838357,56.104725683095054,5
69.30678291519979,38.69673590786434,30.9876170042702,17.9112680682956,0.39083506295613324,0.1,4
38.55111197076363,5.751479608689856,42.1381385858251,1.9822645224362887,1.7415822095825721,20.683635052126508,4
18.17736669976496,20.067311626791973,24.49241991726891,38.46382703499563,3.4193979971159174,68.00172306951292,4
51.57102732554081,67.0106549870968,44.24263474586231,8.018492938549361,0.13778971538911722,55.102433253807405,4
57.32970868018129,21.635949800160255,24.007968501076775,31.79494400061341,0.2845155678053266,53.37299623792747,4
51.047353071465956,98.30228369568948,70.60188927346297,6.8674503957902715,0.967260610274833,77.79940026008998,4
9.257594009173488,85.67850360318928,17.622459717804464,30.562958092141272,1.3528231711547989,41.34573793397118,4
22.89957190944788,90.00317498098894,0.1,0.1,0.1,67.47003439086149,4
34.89817907196412,53.74335739032236,14.030002990933568,41.12923101566763,0.8009150586433673,91.04611395581426,4
33.96850868374849,57.73584851884878,47.729895496274246,37.026995076599505,0.7085493493459323,55.6109863301488,4
53.74363688595869,14.188644372671675,37.64151240902271,11.711247378161712,1.8183626909114852,27.64055904279447,5
0.1,79.87350530472472,55.042658159642336,7.615390518842993,1.925628713703212,39.337303488681385,4
43.358176363837586,61.39500365111256,50.03489233421933,26.86703768750181,1.3472389313129414,27.419126358224887,3
27.750466139084004,67.0191687587678,27.274393005495924,0.1,1.1222354093584794,0.1,5
14.037484590401196,100.64935434358645,30.218330124089064,20.521281301913767,0.7902998253473952,30.236279123948457,4
16.43783055576001,31.8211104815747,32.29342448693548,7.886173476232404,1.5515780820184346,65.88758861789135,5
29.63655838705091,46.21575350368045,77.68692166993306,16.18534827083039,0.5239142553364592,50.23492676073006,4
0.1,59.80012764626503,53.81644629374739,10.342268433894974,3.047238004694983,83.97180319646307,4
17.46776073021125,21.936937836238798,77.8337379835701,8.024470506593273,0.1,53.59809136257312,4
13.104629383842667,44.372035361694806,56.815587446836275,45.571912364368785,0.8436962221495581,72.09036079447095,5
48.31958023306561,64.78849431400909,38.728332101568974,31.708152250054578,2.3682014539825893,6.008275771448659,4
14.861832937236986,40.23736185881507,19.612770260286702,0.1,1.1013626861858508,39.034292155455525,5
29.622154995737752,89.26968229187337,44.030393422974875,6.862798928488871,2.1719732217021197,43.276195572168966,4
73.55691569153255,4.672263145490177,38.78261655567539,32.861735440023686,3.217193842629922,29.363855934529635,4
59.85878799538558,83.68313720700026,38.12705429323572,34.53030265706762,2.333102935287477,88.14368592358518,4
57.556784998586316,69.83556424448014,35.818018462015004,0.1,0.2979748341548716,1.7517180056372368,4
22.503189239728705,32.93514237330228,0.1,30.479072730369552,0.345771768116095,47.15299628950809,4
48.57580698224131,22.267742953100058,65.21679633069311,23.975436741995335,1.3125995899644851,78.31276686164178,4
29.15255498866015,0.1,38.990930215653655,0.1,1.9430477976204923,69.0839438651998,5
30.097669733076554,26.14474962758498,11.714937679427166,13.95203422410036,2.7061355599973025,40.50475035176659,5
45.242133593663745,81.4152996500899,49.6352541814729,17.95755025474246,0.715013247402892,27.49950707108332,4
20.075160289476692,48.31742821163977,22.88327662786944,20.727377080510223,1.0150959182399621,77.27502670899631,4
72.32507761108009,84.88942641175524,51.24281245941566,0.19125819019965817,1.249349892873345,36.972433627933995,4
30.996746510051572,31.403867881263437,57.63312921024921,8.5547674372294,1.2292842759833245,29.237052484579795,4
50.45901415649162,71.21318480319688,60.39272981338635,10.655843920273787,2.995645205078405,75.00202633847144,3
71.39001198143245,28.475041937467353,36.78166546690359,11.96486425010374,1.3959529920029277,57.68446153117534,4
60.79134436437938,21.032749813704832,31.724445439629655,12.215038291207758,1.653053160089564,41.19947769173689,4
0.1,46.786183484879714,27.489232794706595,18.010506336282745,2.4114833024566433,58.130427601015704,4
46.122397375247104,30.051004660400103,25.548878230790066,24.644549226656263,3.091087883772741,61.12831077299248,4
56.26798486151617,3.715335528883628,39.65539871578166,46.61338586771869,1.4648041190083425,48.656325309379454,4
57.296575554018716,44.5305589784902,35.81313875216521,33.063331303198495,2.759191361088871,53.84315105658694,4
7.167629147134221,53.193062492938665,23.493923683556687,39.7529508426463,3.32777077059649,0.1,4
18.5741190745669,88.05075834488201,17.124304923941907,12.788664724644757,1.3896602926220436,47.359987109586356,5
59.86395589354054,78.1041703139918,37.82487815482835,4.941152746356053,0.9363615355330408,34.00996031283813,4
15.95599073293386,86.59829597698494,31.316047641123387,32.021379133209976,3.6870672847682187,30.016553929427587,4
27.507598583392145,71.61072495180525,17.172660534362688,19.756835901728596,2.621082149351284,32.88304260058483,4
74.39689523754923,59.978382768499245,56.61142026842815,30.95476700194305,1.5124907468840665,37.58401298264065,4
33.805018740380255,13.131652805843224,75.44185501650497,6.765496631224373,2.1499616297085025,42.57142254710422,5
16.830646554153923,54.49616593805823,59.251764279684494,29.728656481514633,0.455023825247308,54.151716679563194,4
13.059566078427373,67.90381331992442,25.596239766479115,17.371257703851626,2.6094188199272383,31.661752418449428,4
43.3179832396297,93.72313848111308,38.99540630820127,13.086485232975958,0.1,62.95215557483357,4
1.6712997880697742,70.5886562519544,70.80857903374921,14.498663515249826,2.57064213983987,68.39662173681634,4
28.816600902589546,87.21150303816265,16.52600714445014,27.35650125871816,0.7782891319095387,68.14017841851305,4
43.330763374750546,19.04006325904283,55.65190253370451,31.61211974516585,0.1,73.37835409978582,4
67.47874551369168,40.20747121555715,11.038335837120204,14.503787634187137,0.1,35.79108413025408,4
51.688702009249894,62.880521409838124,73.68075254862657,25.164647426349937,1.0238474204687118,43.23253539519816,4
17.14837205044553,84.82858072227684,31.393709504980205,25.11224591499767,2.2111138257749583,56.16499788845202,4
64.460482939093,45.64314062483241,84.58087449047625,31.075052900474397,0.11010813854126078,39.376294551185126,3
27.51212406131306,47.526621225525396,74.5612759728366,34.803727899247306,0.26442741055768537,21.037625762513773,5
4.107424448764775,70.61420918008936,37.87138980837224,47.16832080909069,1.0057795184813356,37.441004751633095,4
30.698966018363187,16.22387518564627,25.61189253779179,13.022444202154817,2.307553014485575,90.86727291590294,5
70.95423002864254,98.22213649470288,43.895509437818276,41.90014849490277,2.432529485846535,31.42094546455627,4
39.13100125162313,23.625917206769454,36.396820667068724,21.7561156259201,1.6398702657020494,30.156364883964358,4
35.31304660824466,0.1,31.968660728288146,3.5779819188245163,2.4833696334909083,36.32697866300738,5
75.93029111757133,50.302010255677416,6.837734908434058,10.242732709290916,2.1876107354110754,63.92296718124218,4
0.1,100.95376107126695,29.70892832690826,26.989401803243204,1.0830127042331439,58.7003352719194,4
2.8600221486806916,67.59359391000831,17.790417564875206,30.856410678882106,2.40951211058887,67.65595837349281,4
0.1,72.532716290109,51.03295412850473,4.755982149082556,0.21582251364146599,113.31329425708248,4
44.316204662001375,51.24157286921343,59.821426331948494,8.541736150726559,1.9864863982101155,70.52631066314484,4
39.16232817787811,45.42867508186469,54.81368007847193,12.003250147116304,0.3339856106242467,72.48755941987935,4
73.5684091819944,3.652718912206531,46.84750179255015,7.0494796715290455,1.6428005393890015,121.49132240033714,4
41.08687692841926,0.1,22.941858657181967,0.1,2.718567700529808,62.23901267592097,4
24.896071013017433,55.8881701532259,44.1080154520382,0.1,1.7131981799151519,40.2027758261475,4
35.044871821952675,89.37647583020679,55.85530287288752,14.272893267524427,1.4874223502576598,42.42832445532751,3
37.94268546152395,60.32401114484196,28.2752885120054,23.781189344395496,1.7260310994975037,76.4199365460303,4
0.1,68.7079858115604,42.379728427900126,29.83378410137976,2.163309492084395,18.70541337868405,4
102.75829110837233,97.51152636918619,37.09076821460154,0.1,3.6340020186585695,1.3351858174065327,3
47.99677545254779,59.86300554323174,73.2473333922097,0.1,2.1524406704269765,29.473370194840125,4
40.25020770056473,46.32034699077141,57.03096270529049,12.081070953434658,0.9974861709677317,70.49645220038886,4
50.37909960696451,25.44425583049805,52.18319223496783,20.050136793328576,1.2913470469768817,64.81815623016402,4
52.73527451466512,110.66637688916258,5.6661253206913,35.13172400595198,0.5988733831907943,46.00018528620047,3
31.48616286243921,65.79643337461042,43.45674653535167,30.765831037853296,0.2607618524891544,76.72971468545529,4
19.218971593982488,21.691948522420073,36.8997314215086,14.482577432794056,0.1,65.20739274654606,5
49.9862671580426,14.864969965962892,36.726857788602544,25.402329569266467,1.0383979084451993,58.599375651299184,4
44.64277101328631,87.59191180786738,8.731730545167192,7.34691141304744,0.1,49.568237925380195,4
14.752747522764796,18.876749107750236,18.24462755404861,21.11518633474735,1.597053328084864,72.4087968270463,5
70.4758902841816,105.61502472506663,38.63965024188435,19.06365060449685,0.9905252486127963,68.88273366121285,4
42.333800908074586,0.1,62.28711556380922,41.06453434741982,0.41447824667661237,43.173600532428125,4
53.24548405669077,92.6778559336993,28.189508603211536,27.403326257381867,0.1,70.33528136724584,4
69.79802219199797,64.60684433485893,32.00122545791465,8.438224309959459,1.1506612126213733,33.65699726833711,4
35.54722052912087,53.557832691706224,75.62183990572416,8.591677612809773,0.1,55.87197454471634,4
42.92380017460288,44.736246948747116,34.063552216643274,15.003627006578004,2.2061618482851153,60.01010844107469,4
55.25068096265291,106.72189545782089,37.424209522928386,0.1,1.7548975694283255,41.62447690331463,4
16.878472904998695,71.2117657520361,37.69510435896518,16.549694327798157,1.2732015894474469,53.352651630591396,5
36.35129157115002,22.903891733136458,13.089897071909789,17.845111855274556,2.950747259655328,65.20101748976906,4
38.13871466627871,0.1,51.4359624683023,26.997903184495577,1.5098265122421883,22.939170180907443,4
11.098536207915139,55.318916394419254,26.942477628313224,29.18188028223276,1.8860821584982506,54.5999534262334,4
92.94091971684696,49.967865993877574,39.39858765920523,21.483746140820585,2.187464452190044,105.36879181594642,4
0.1,4.403958878734727,48.88745928835595,0.1,0.9831176482985325,29.341633979677788,5
2.5474024078210533,48.338194235529926,78.85115178070785,1.6843020327839575,0.988709223251005,75.74924124442666,4
67.85566439258949,32.781961007773994,13.644599109075134,10.92342614600871,1.541446920139586,47.6088150367581,5
52.83165626991356,50.27870204920084,57.29964370132448,29.784371729523336,0.15347495037718528,79.57478864789248,3
9.350879562980555,71.77770834945206,57.37446512347936,29.277859566119872,3.285313845833655,31.91395787999745,4
50.18222537754232,94.77829842392106,27.235704544414535,16.258425903578484,1.6607781453085808,50.151671782916054,4
71.69626112493275,77.26667109107862,51.990076961039634,55.39595614650309,1.2990584892347548,105.27199230040384,3
34.24342356007536,28.356777505093834,72.86872302583784,43.423513775985356,3.58552697237257,45.66991405552395,4
99.97057250186455,61.06745386487583,24.700575815751158,38.59879096777857,0.39850743550174483,65.83549492534988,4
0.1,51.89321364476072,44.8293959427031,30.509872318889485,3.036150723738942,64.86312388240005,4
52.34558634647755,10.036131361072968,48.0960272787957,26.878126307625713,2.3132937997809933,0.1,4
64.16320840552508,61.94698354076817,50.683577099071,25.783640541666102,2.6170294883627987,61.15570901766201,3
57.28359754013117,105.70017013753142,55.38583521432025,0.1,1.3244501253995793,19.06174239150033,3
29.891106833858792,50.97279812561012,43.326096565043485,4.230734648079379,1.5558653214443257,65.82255899324696,4
27.738962949721266,2.174519608237979,50.26872372696005,16.667948198771025,1.1567066819239233,52.94286062680108,4
46.10362927718143,50.90806013325857,21.770526997525536,21.918087431163617,2.49634220813059,22.121564506397824,4
55.39386216630173,13.588634030802496,43.28006987279115,18.133152157361106,1.8917356896436608,20.23867771103905,4
50.061835907059084,75.90816520658863,30.473174686389715,24.084151718164975,0.941514839358792,48.181066967054846,4
61.00144726983473,65.74594975175387,15.403421896918246,0.1,0.9874416597045259,112.02569115711185,4
9.52825107333162,44.8726983957577,29.81710901126199,27.584964542290002,1.4851870266414302,90.58298677221413,4
29.30572552190913,40.06507202432536,45.38912784396116,20.932063337179933,1.1677165570232848,58.98858164085733,4
11.499601696906147,43.6329709515336,48.71594552740386,17.18825061862542,2.9417728562587557,62.88295268134761,4
25.34718059784646,50.24823483026961,14.630817581544576,33.90968051790391,2.308215016934733,65.04056301294926,3
60.380522295357636,26.832949359753734,21.246465665502583,4.316999249456654,2.3061119297029595,36.638743100950336,4
37.69959801813072,8.367407569956896,54.49312559386442,16.44657721058012,1.7339171984730521,32.68447470029568,4
100.17147907874424,84.16096840083944,50.16296185231727,24.266276170977314,0.6734941884406448,71.2767327192174,3
39.835159179742924,38.43797070509125,57.742053240927056,7.204830370855381,2.1961075536701156,34.95754246749113,4
36.49229701449341,55.011293125074324,67.35660854353121,0.1,0.1,86.01380704441354,4
37.654572986005405,58.558458535024826,50.75774219181197,2.7043983448190296,1.6740552002440339,16.1679539250593,4
19.054782678501603,59.660614389656416,31.703847456582558,19.02919119134163,0.6878810672475968,27.460459161615024,5
33.55408469056016,14.785460087047277,42.296989161638336,16.2647038450569,0.6108831395634572,85.391596589925,4
63.19470067779115,0.1,73.19794201854765,19.72600926249936,1.0366658442308814,42.8286881086944,4
37.84926670319431,32.33922425924024,95.28897995570773,10.110847338148092,1.4160631443317406,46.93504168098012,4
15.163506752913214,61.8713459725086,49.261927314847185,0.3160425117030847,1.4765843778671761,66.13579554194207,4
11.87288448803412,28.16150397577061,50.711082776226135,22.055123873118912,2.2902381527811215,78.96930647874163,4
23.744952708353914,39.35235938902299,54.51416733994833,17.502155082704164,1.3261152199349102,65.24446288783477,4
36.84658586027201,113.81892241248705,40.47585691638726,29.567523241424947,1.3982664646662406,57.18159139356726,3
64.83966338690655,0.1,63.27707804685248,8.784728256083177,0.10438720376344124,70.01678359143501,4
1.4877839658390783,27.34898012268504,60.16090585465702,0.1,0.23461187880370038,60.22863417781683,4
27.004343052781095,106.89812205721785,47.08752894297633,0.1,1.7870690437124435,77.1278772439893,4
38.60775048587697,48.6620398401433,33.63960187988769,13.977961782783797,2.130668381399121,121.42258217426361,3
0.1,28.820445035032684,9.586072252457264,21.918637431766946,1.2395281248030983,62.63338716724854,4
14.16004292583984,85.06306751033361,54.648270952285,16.51531217057255,2.432957966149372,28.503898253884138,4
18.002786506595342,51.656913094433335,44.25716630452208,11.52274321518127,0.1,75.9686559716331,4
15.100740653737542,39.550748148679816,25.24464538691798,0.1,1.8985387227970714,46.34398808526564,5
39.79723862554118,55.771067811125334,17.401594700107456,0.1,0.6482223941105513,58.42861918404716,5
30.986009762455065,30.256735718517014,53.22865698766503,25.50912171491899,0.5692498314750624,59.16666430793673,4
21.117847434974095,19.475268113357647,7.9752735676607,16.58598155315772,0.73508407591519,35.45935633990877,5
45.69906566381587,46.59209217095755,45.9928237488761,14.547225278599106,1.419234431120948,40.729834275680076,4
78.07686794115625,19.670091197719785,56.871008183377874,0.1,1.938896929523789,0.1,4
75.98141291854381,50.32079935389441,50.99785772833247,5.506151001349831,1.8629792090153479,47.464245364204324,4
0.1,60.632197024230166,32.18520451283119,20.67656524264611,1.2095178160624773,64.02001052681771,4
49.426804595878494,75.59181368154833,15.012510310501717,24.269239301975833,2.1322673424230683,50.365861550725036,4
30.54941774840404,83.83774956550482,51.7403847959038,17.53639801887257,3.1867413933500095,38.49940201798442,4
38.87888357163391,37.82790495103245,64.01046183906841,40.68874139243586,1.3805887985489602,59.42764983545334,4
25.042924161436286,64.98243823817208,28.545332905139183,11.367591562155495,1.5947957737610434,26.437254583849885,5
37.93971574718006,64.77570338619068,50.138164005857185,39.303078822647045,0.8882700216864098,23.550925487463044,4
38.78518490180047,59.834561474479514,71.63030237463619,23.25300141937999,1.1080414592327053,63.14592709792158,3
20.52620606627692,35.61621767148625,46.7769419288322,21.62200163431199,2.748347265348947,64.52238306538473,4
12.59081130437048,19.157965626076678,32.06239710244425,33.98784074719097,2.758658218423167,62.77630687872677,5
23.782607934512896,65.06005667199679,60.81707080126316,10.63808978773729,1.2989325209291336,42.48678360516181,4
40.85648161141914,0.1,25.248780516843752,15.061948112375562,1.9902516660877416,77.33982784004928,4
49.974908542106604,41.96481702295067,14.036159698939539,1.646876509372131,2.420457287359081,21.906161760406306,5
56.33372443350366,0.1,56.246423822919596,34.028187822581046,1.053482961248943,42.574873653776656,4
22.64524942332718,9.907927299252094,31.876754730328734,25.03258161852694,0.19409174880549784,68.69523770840928,5
42.09611418256842,23.685981846577267,33.66957971992631,36.46690027856927,2.189308949758022,71.48979879720646,4
59.06256479883246,82.90172622887853,27.46118728897857,23.072951047200643,2.396387616129878,30.690403560703103,3
64.1398723786032,70.64324073212806,30.54365208891832,36.54563322786976,2.2492788001422657,103.56490369066466,3
33.52917864671195,33.38195948473273,68.06066855053732,8.790663135803273,1.12585117589062,46.73720151780829,4
29.476706876509684,71.88109385389252,73.24997531567334,34.80859485455725,3.023110871409003,52.19550667003037,3
39.778105845909806,76.6286889014119,75.89957272289217,14.032776088195396,1.7842647584534597,74.45302658487668,3
6.257313177564857,45.180054548758356,61.80241242355025,20.037979045253653,0.3524104317529906,88.79839377936486,5
30.1597622241123,8.468655673589296,49.32542519546475,30.925332699905205,0.1,51.5383716680164,4
53.61465996182825,43.76263069801657,11.354288161337735,54.917618644217896,1.20280578404518,79.3316433902882,4
51.04867823609253,47.06322784483591,36.24950594199301,32.30079310566572,1.7248115301025613,38.595925568233575,4
28.243309890902776,13.026368275093226,83.13508977247375,33.71519202428858,1.2120538169342825,91.71079185547205,4
40.44295502717917,61.011403787899035,31.28756842494692,11.819330681975812,3.493562398839428,50.96495635888331,4
14.383741492732813,58.39435562907066,70.2828894954455,22.354969864393816,1.9039835262447338,57.86079408686217,3
52.587303705625615,63.3512809968256,41.1007163806109,18.561990989977005,0.5268512637125428,41.3306373255294,4
33.05446409658817,58.367692915023305,0.1,41.11499201830438,0.1,55.39968757983131,4
28.101213707596546,71.89529105344948,52.80971127337926,17.810987071931194,1.7350140491998263,31.741257878849833,4
25.956904097665337,44.620159163809056,65.32509392356623,39.92812778524039,2.488954089694155,48.438731072778914,4
33.42765332750354,56.053553221128595,39.02008062718911,0.47529939920914543,3.3637672086298274,50.42814524963565,4
23.80305887670104,38.06779147263404,64.66102008970827,40.981659875747624,1.2975882537155665,23.601858245946683,4
51.45357590006408,32.46502353134149,6.643449711658256,7.07898730222716,3.221999104758159,35.72054383434597,4
25.117911299595484,90.14748892286227,12.28871472201261,32.808262361312046,0.14107236078168417,0.1,4
74.82410240068452,0.1,44.097286161713754,7.035043062961899,1.156091954013911,18.98329358983658,4
71.63026258703452,76.30279967462792,49.54229455635063,29.275208859960042,0.485602545842887,49.648509416590386,3
12.711412753637383,31.383773736630182,67.13157737184557,5.561192592240566,2.292100908750765,73.98722296322056,4
36.742606735732004,27.498854670706372,52.77848933497121,35.5472141213491,0.19892262014817774,41.075003185771266,4
18.733584466595126,57.84732452196221,16.12741821269914,32.67868198905692,1.9017496245846286,49.23584893329094,4
26.833810920284712,5.311711629469919,44.26091244148772,10.989688636017526,0.25817062856887896,79.04233996825963,4
85.06068669111993,25.51930784161391,52.01454890576298,28.67126763484267,3.2577815530513794,70.83064838661416,4
27.31071457210502,24.52581060461024,2.5153200260574167,34.21148972483687,1.125743962473209,70.46861977086598,4
44.005650926935715,43.35805225444715,39.12733060523969,6.15021419564504,1.87796584915246,52.980442260917684,4
48.53303235020696,25.875869355179344,33.288349121235505,4.489957336122995,0.1,37.746878074023556,4
9.984265687918985,98.03356056917806,26.906138525085098,3.930429035466819,0.1,59.89404012820678,4
13.622613139769879,103.91049549493863,49.975541035053446,1.8049594943660487,0.7266035294847523,82.06299375076435,4
4.84944071479703,0.1,17.006369468841523,3.858607309796188,2.350518127769223,95.1862175854854,5
12.850731652555577,66.32968114297209,48.33759024007299,33.871823137299806,2.1590904861935543,110.14963514574333,4
0.1,75.75990317232724,51.18982258417789,28.36774731895992,2.585389961099943,88.24245199849086,4
48.6145600198407,66.28955607173316,61.67526620521947,0.1,0.1,51.092300865165434,4
86.35484603140175,30.256595207249163,17.531614744147905,12.347495218906225,2.0068693732713245,19.93935480567191,4
38.695518475913175,42.67713313524376,9.895315632909053,2.6324511691507446,0.9401025322324893,65.04973328035616,4
0.1,27.551760356669135,45.57807214678024,32.922952947632716,0.6918956635176745,77.41467443570781,4
18.9305904275013,37.392079065235144,34.274575322645966,13.255313957208765,0.9627723358777872,0.1,5
23.528078874375076,13.701049139984718,98.05300524987442,0.1,1.383532205932935,13.022347136322423,5
9.560380569665607,46.556335350963494,49.169969524858644,22.552476016558696,2.1610444159677313,38.57928400678849,4
56.50456595987892,4.915948660847903,41.16323423408363,29.09738162197048,2.6228053008888783,30.777601075903643,4
55.25650110938335,43.995963373155874,36.54344088647169,5.69452350142347,2.0210721283410553,9.773574985323194,4
6.1137051545585095,12.542549327007066,15.638763091211022,16.026261249778706,2.1332707362208656,59.501204683042296,5
53.1270261111877,56.204490853742115,51.277631059091945,6.464067730396332,3.3230495479796067,81.02973656931675,4
73.17031658943162,29.61741317171328,38.41709947458404,38.66071088178173,2.1970730916065615,45.289830691819915,4
82.563955130739,58.71741043623612,38.4337263314113,13.529627946921023,1.28616516850757,8.497773967821445,4
106.63030057714906,82.44742185094347,41.888866509973106,9.172427041063983,2.081104734818073,55.15713184333591,3
12.450183763920062,97.68340808314125,44.42425059834491,19.23011759226286,3.207645904228449,22.25079958787161,4
105.60551065988008,0.1,5.2148870816495645,16.88676005049638,0.6296393346967638,24.78449005915875,4
26.144840287280292,24.97417718378652,56.740460127418636,30.32740090799005,1.069063041656663,73.99343897679915,4
20.18836361548714,40.90741768663958,23.071112503681547,38.240708388933314,2.950127749349284,80.0054547828056,4
43.176809371946135,63.809834551444496,37.23935605062745,38.3543487653375,1.2095270825694986,42.767685608746376,4
20.44846664767469,0.4893648753641173,65.71809841330578,14.271389591112877,2.264289675174453,68.27770127033038,4
44.97610351616315,20.537227795993534,75.58897184540228,24.576704497214823,2.789087256997986,23.143562058177736,4
1.998070306567456,53.910716079713296,5.99011122747217,42.32749865435673,0.24417952102729212,63.22711988778345,4
29.031184948414143,52.54664724580002,40.60489655349298,42.90498212562508,1.091577389209593,40.40314370355766,4
67.13955585904199,61.328552192602785,45.458263703320725,6.861407679596965,2.704689284039352,16.860745858625513,3
33.5734677142211,63.310271806643485,9.849399476171072,28.883678249650167,1.3735734009922094,27.3215054592215,4
38.53989466849707,60.15783299347588,56.0518272883633,26.348083591577407,0.1,60.25140902638072,3
46.88146511793279,55.80965949894478,42.325253548283456,33.8958131666705,0.9900302269578819,12.984940783730131,4
64.26654073294151,51.67219319979104,43.88319191389993,38.65426351756682,2.2944624548454313,42.958184661310625,3
0.1,69.94289269173088,21.648941633161304,4.385359860586917,2.776493099605779,76.71002640487231,5
49.61310129593587,0.1,48.25773286762697,9.63982542448137,1.550845298614804,37.67935663454122,4
28.29652151895592,96.33000460913703,56.76447912779875,33.61413134461389,1.9837816083099975,11.468410753346681,3
39.16594738279596,0.1,42.545957674518675,22.2204613227498,1.1309398737973633,43.07504304453785,4
61.49875424405941,17.625145492865236,29.72128198073893,0.1,2.403184213538326,66.94131907197024,4
5.145333714703895,43.19717610049566,31.278613639072713,0.1,2.9251955572098263,17.558165564344243,5
9.683888963922762,70.17838673269527,44.40791414251931,29.938597119484676,2.268199900254481,79.67657754636465,4
0.1,0.1,40.975947567612586,32.58666383857479,1.3818332534872664,69.08330471603466,4
21.27102645590559,49.156270281744966,58.096442382387906,0.1,1.934111065241483,58.752920824193524,4
68.26080860947042,73.77185118247203,30.394834249516684,36.48751343191763,2.4524879011371166,64.4333409400023,4
31.985320288163262,79.83554348085431,15.632387945183499,17.042790033625227,1.5277016878791834,53.17925550046132,4
1.4968776086303563,29.080110245076238,47.18772154641006,4.662888053179524,2.3005290161606844,58.35682210171068,4
22.858031385623825,40.974941391349034,30.449402940025934,11.595561649272144,1.8703089775637705,51.7864901437072,5
0.1,31.515556133221164,55.67363898072734,1.6588516092679413,2.9193578030127094,72.0730613252648,4
6.870347456720957,38.21976039421747,40.150772609152014,10.761335249284055,2.20013764606265,82.32194835497216,4
44.720472756592834,19.045203478146952,53.09626408729645,0.1,1.0014426031601813,29.479270777912898,4
5.653166842349279,23.32243512587246,19.713659065384242,18.892505765028258,2.904494009881228,32.45419597274445,5
62.81585763008255,63.03130766085104,42.86772526459642,28.806780318919984,1.9600551922438172,40.21810776492892,3
33.2219927292416,53.94846119818225,26.01473585232167,0.1,1.3602640612071968,34.78054191729143,4
37.13986759861314,64.7475952277142,15.592526938475597,20.25530405934421,0.1459963070074246,78.34541468810592,4
28.04067580980265,56.4204316910251,22.777842438579693,7.93021957735372,1.731378929058169,12.50965575779967,4
54.321195963593084,71.13015803442786,29.11045816448282,30.032012530463575,3.334888894409564,63.56762820601198,4
54.57899719442527,76.34641994464984,64.89389054047703,0.1,0.1,84.66750437751344,4
43.376358797804286,0.1,28.58119201014681,30.678332720734964,0.1,35.531554655823385,4
49.1197276476912,24.370710487569124,14.569194994435538,0.1,2.2673393527779186,86.80157016571351,4
29.69775825198936,43.058721275298836,42.629548449933374,16.850894806649094,1.7361723093978023,78.9333542718116,4
48.55507517272621,49.319674235379765,40.58361321355349,9.366228252759518,2.172383715831363,41.269049690972835,4
26.553055613154832,29.897282785458994,30.15893975979604,14.589456097867075,0.9736140715575929,70.46984322464559,4
35.05579055406005,77.36071012964916,36.77553068307747,0.1,0.1,29.334568921740136,4
28.133906265842565,109.39845104871796,59.52454171993142,44.90206460770673,0.6680149984143203,22.45660227045817,4
23.569536517020104,55.58485866745202,53.414115307983536,0.7015538358449476,3.060005301725322,38.40528563650138,4
17.772205056955244,52.53023096594634,51.68460413747462,1.8851959103641143,1.0484107664721753,83.75774765268952,3
46.69225259647214,75.48368765312993,16.326424309595392,46.92230877628276,1.0570713302204018,38.54234588610385,3
67.76514782033658,0.1,97.73096123430646,24.84052454113496,0.1,51.04189076881171,3
64.27754929173898,50.85406821315231,61.025044205484434,1.186152148091022,0.1,24.89059868450995,4
3.5858666013641134,79.37107476402551,50.34057126381744,18.06818486144232,2.610167163913629,71.66630564514207,4
67.23007628517183,30.705380083966645,16.71376451205581,16.464057960713017,1.2405719450296337,70.7864984818045,4
27.04603745955178,13.203182602941034,58.95460225468215,0.1,2.4912018856555243,32.392513167402456,4
50.01832537863979,44.42583169700665,29.97742979401344,8.62606108972657,0.7463006284369579,0.1,4
12.344616698819724,48.17943700394238,36.11458390728069,19.60428932187049,0.1,40.956805693309484,5
38.54949784685013,22.740431542536246,6.384414478814342,38.99626858756328,1.239076419114826,61.063301123742924,4
42.84307957242268,112.88483828152853,15.170338281189814,17.167552351609555,0.927046880867202,49.6701203259424,3
0.1,35.63910856976163,48.7709299765427,18.295321885789892,0.6669098238840602,52.012017721683,4
50.20667915860473,15.390219457202939,60.124693505409795,7.772499935597008,0.6929906167157694,58.73819324907106,4
68.64837519595788,47.191360427881655,53.698088395900704,36.43836171812352,1.3650618973686968,37.226100173369886,4
30.633801357959303,77.23581913113473,53.016379934858975,33.53482627251427,1.0084313715381263,18.616905365625495,4
69.00420327070032,50.522427469946926,38.70467086080586,31.840021594722764,0.5677316728377628,68.47512363477738,4
